Year,Util,WSID,County,Population,Own.Source,Imported,Exported,Supplied,Billed.Metered,Billed.Unmetered,Unbilled.Metered,Unbilled.Unmetered,Authorized.Consumption,Water.Losses,Apparent.Losses,Real.Losses,Non.Revenue.Water,Length.of.Mains,Service.COnnections,Pressure,Operating.Cost,Unit.Cost,Production.Cost,UARL,Apparent.Losses.Cost,Real.Losses.Cost,VPC.CRUC,Non.Rev.Water.as...Volume,Non.Rev.Water.as...Op.Cost,Apparent.Losses.per.connection.per.day,Real.Losses.per.connection.per.day,Real.Losses.per.length.per.day,CARL,ILI,Data.Validity,PA.1,PA.2,PA.3
2013,Statham,GA0130001,BARROW,3986,75.5,23.26,NA,102.535,87.512,0,2.105,3.8,NA,9.11800000000001,1.3803397222222211,7.737660277777788,15.02300000000001,38,1750,83,741000,4.86,489.38,NA,6708.45,3786.66,VPC,0.14651582386502177,0.01806328763392562,2.161001522070014,12.113753859534697,NA,7.737660277777788,NA,38.62068965517242,Volume from own sources,Master meter error adjustment,Total annual cost of operating water system
2013,Stockbridge,GA1510004,HENRY,6235,105.0382,141.395,0,244.8582,180.131,0,22.94,3.0607275000000005,NA,38.7264725,5.206779122448996,33.51969337755101,64.7272,47,2547,91.73,973438.02,8.36,2142.45,21.304916264000003,43528.67,71814.27,VPC,0.2643456498495865,0.17571555215480772,5.600764931559553,36.05605668506168,NA,33.51969337755101,1.5733313833385458,64.5977011494253,Master meter error adjustment,Volume from own sources,Water imported
2013,Summerville,GA0550003,CHATTOOGA,11034,648.22,0,19.27,629.1407920792079,430.916,0,0,16.294,NA,181.93079207920795,25.87029,156.06050207920794,198.22479207920796,225,5140,80,1609662.5,2.77,236,58.056900000000006,71660.7,36830.28,VPC,0.31507222957854514,0.06978876987610327,13.789398219711105,NA,1900.280086200401,156.06050207920794,2.688061230951152,75.69898986449701,Variable production cost (applied to Real Losses),Billed metered,Customer metering inaccuracies
2013,Swainsboro,GA1070005,EMANUEL,7500,384.389973,0,0,384.389973,304.732724,0,24.579572,4.8048746625000005,NA,50.27280233749997,5.0491935707828075,45.22360876671716,79.65724899999996,60,3800,55,906288,3.62,239.67,17.959094999999998,18278.08,10838.74,VPC,0.20723029890272393,0.03989834729242165,3.640370274536992,32.60534157658051,NA,45.22360876671716,2.5181451942159208,57.464788732394375,Unbilled metered,Customer metering inaccuracies,Volume from own sources
2013,Sylvester,GA3210003,WORTH,6500,306.955,0,0,309.955,223.888,0,0,0.261,NA,85.80599999999998,5.46549494949496,80.34050505050503,86.06699999999998,77,3100,80,497555,3.96,289,25.741843999999997,21643.36,23218.41,VPC,0.2776757916471746,0.09031603533196528,4.8303092792708435,71.00353959390634,NA,80.34050505050503,3.1210081550686515,54.10958904109589,Volume from own sources,Master meter error adjustment,Billed metered
2013,Talbot Co.,GA2630005,TALBOT,3900,0,91.75,43.102,48.648,26.37,0,2.492,0.6081000000000001,NA,19.1779,0.7370104081632647,18.440889591836736,22.278,150,1591,70,624642.65,3,1309,26.8313325,2211.03,24139.12,VPC,0.45794277257030097,0.04868093237021853,1.269143053241719,NA,336.8199012207623,18.440889591836736,0.6872893693161432,65.94936708860759,Water imported,Customer metering inaccuracies,Water exported
2013,Tallapoosa,GA1430002,HARALSON,4030,0,176.541,0,176.541,134.842,0,0,0.76,NA,40.93899999999999,3.5303350510204137,37.40866494897958,41.69899999999999,31,1715,80,846525.39,5.06,2610,NA,17863.5,97636.62,VPC,0.23620008949762372,0.13878344614684263,5.639738090211932,59.76063732414166,NA,37.40866494897958,NA,68.46153846153844,Customer metering inaccuracies,Water imported,Billed metered
2013,Temple,GA0450005,CARROLL,4420,0,100.486,0,100.486,90.781,0,0,1.256075,NA,8.448925000000003,1.662194797979792,6.786730202020211,9.705000000000002,41.8,2283,70,435324.22,5.88,2000,14.527423399999998,9773.71,13573.46,VPC,0.09658061819556954,0.0594024284156797,1.9947255149494376,8.144450887165062,NA,6.786730202020211,0.4671668206503991,64.30769230769228,Billed metered,Customer metering inaccuracies,Customer retail unit cost (applied to Apparent Losses)
2013,The Landings Subdivision,GA0510033,CHATHAM,11058,563.615,0,0,563.595,505,0,0.251,1.7,NA,56.64400000000006,11.720232397959228,44.92376760204083,58.59500000000006,95.4,4690,55,1576000,4.29,180,24.48375105,50279.8,8086.28,VPC,0.10396650076739514,0.03725714159620078,6.84653001019904,26.24281777144074,NA,44.92376760204083,1.834840074557972,67.34177215189872,Master meter error adjustment,Volume from own sources,Billed metered
2013,Thomaston,GA2930000,UPSON,10510,697.66,0,31.25,669.8983,393.017,NA,1.97,8.37372875,NA,266.5375712499999,23.446077723684233,243.0914935263157,276.88129999999995,80,4513,80,2633128,5.17,652,32.4047,121216.22,158495.65,VPC,0.4133184096750208,0.10878923727050312,14.233509723012808,147.57458272832255,NA,243.0914935263157,7.501735659528269,68.39080459770115,Master meter error adjustment,Volume from own sources,Variable production cost (applied to Real Losses)
2013,Thomasville,GA2750005,THOMAS,24000,1655,NA,NA,1671.95,1290,NA,NA,20.899375000000003,NA,361.0506250000001,101.27664919354852,259.7739758064516,381.9500000000001,265.4,13970,66.3,3620674,1.75,250,85.45603314299998,177234.14,64943.49,VPC,0.22844582672926828,0.0683305024949285,19.861866267941775,50.945563547416,NA,259.7739758064516,3.0398553063158493,59.31506849315067,Volume from own sources,Master meter error adjustment,Billed metered
2013,Thomson-McDuffie Co.,GA1890001,MCDUFFIE,14921,670,0,31.85,624.55,490.15,NA,NA,7.806875,NA,126.593125,12.064436224489784,114.5286887755102,134.39999999999998,278.5,6342,62,2986524,9.05,702.6,55.62420054999999,109183.15,80467.86,VPC,0.21519494035705705,0.06533887386818456,5.211802259556764,NA,1126.668687691008,114.5286887755102,2.0589723113874077,48.64197530864197,Volume from own sources,Master meter error adjustment,Billed metered
2013,Tifton-Tift Co.,GA2770001,TIFT,28025,1568.107,0,9.087,1543.34,1190.46,0.27,0,31.4,NA,321.2099999999998,34.8596586489253,286.3503413510745,352.6099999999998,285,11424,60,4268573,1.47,241.2,71.294355,51243.7,69067.7,VPC,0.2284720152396749,0.02995967986205211,8.360111528942983,68.67309901554874,NA,286.3503413510745,4.01645181236403,66.78160919540231,Master meter error adjustment,Volume from own sources,Total annual cost of operating water system
2013,Toccoa,GA2570001,STEPHENS,24960,1063.72,0,105.167,958.603,657.132678,0,48.785723,11.9825375,NA,240.7020614999999,16.803005479591903,223.899056020408,301.4703219999999,610,10427,100,4003075,5.48,425.61,177.54147499999996,92080.47,95293.68,VPC,0.31448923276893553,0.05326848150794439,4.415040898718397,NA,1005.609952932441,223.899056020408,1.2611084594200204,64.9425287356322,Volume from own sources,Customer metering inaccuracies,Billed metered
2013,Towns County,GA2810007,TOWNS,8700,0,210.252,0,210.252,126.589,0,0.156,7.5,NA,76.007,2.123648222684058,73.88335177731595,83.66300000000001,400,4060,100,1592965,12.58,1500,101.2145,26715.49,110825.03,VPC,0.3979177368110649,0.09355166140331984,1.433057711508238,NA,506.0503546391503,73.88335177731595,0.7299680557362428,61.690140845070424,Water imported,Unbilled metered,Customer metering inaccuracies
2013,Tybee Island,GA0510005,CHATHAM,6627,288.552,0,0,297.20856000000003,240.398,0,0.156,2.1167,NA,54.53786000000002,6.25328170612245,48.28457829387757,56.810560000000024,33.7,3547,70,1330346,3.78,388,18.25207685,23637.4,18734.42,VPC,0.19114711904663856,0.03251306714731909,4.830075739191097,37.29532446395184,NA,48.28457829387757,2.6454292676220885,55.82278481012657,Volume from own sources,Master meter error adjustment,Total annual cost of operating water system
2013,Unadilla,GA0930003,DOOLY,3837,211.923,0,0,205.7504854368932,115,0,0.1,2.571881067961165,NA,88.07860436893205,5.597709546925567,82.48089482200648,90.7504854368932,24,951,60,1545529,2.22,330.3,NA,12426.92,27243.44,VPC,0.4410705775210808,0.02623883283369712,16.126383322315565,237.61835363498113,NA,82.48089482200648,NA,43.660860460689136,Volume from own sources,Variable production cost (applied to Real Losses),Billed metered
2013,Union City,GA1210010,FULTON,18636,0,511.299,0,511.299,394.112,0,20.5845,6.3912375,NA,90.21126249999998,10.72672137755102,79.48454112244896,117.18699999999995,72.22,4461,80,4535926.52,8.63,4128.74,30.94791784,92571.61,328171,VPC,0.22919465909379833,0.11731195686298622,6.587822852883909,48.81548219881221,NA,79.48454112244896,2.568332433005094,38.30985915492958,Water imported,Billed metered,Unbilled metered
2013,Upson Co.,GA2930010,UPSON,5647,136.7,31.619,0,169.219,120.77,0,0,2.1152375,NA,46.33376249999999,2.5641845558375684,43.76957794416242,48.44899999999999,75,2436,80,765000,5.16,1440.54,22.51758,13231.19,63051.83,VPC,0.28630945697587146,0.1036994828079158,2.883892925565792,49.22686859680413,NA,43.76957794416242,1.9437958228265393,55.55555555555555,Volume from own sources,Master meter error adjustment,Customer metering inaccuracies
2013,USAF-Moody AB Main,GA1850125,LOWNDES,5714,207.818,0.992,0,210.88818,87.676,0,0,95,NA,28.212180000000014,4.399577116666664,23.812602883333355,123.21218000000002,66.4,980,55,574539.34,0.43,430,10.1624468,1891.82,10239.42,VPC,0.5842536077650251,0.09221516041007742,12.29962850619699,NA,982.5302394509552,23.812602883333355,2.343195822027167,63.70370370370369,Billed metered,Master meter error adjustment,Customer metering inaccuracies
2013,USA-Fort Stewart,GA1790024,LIBERTY,23000,102.81,0,0,102.81,20.45754606666667,0,63.44775,1.285125,NA,17.619578933333344,2e-4,17.619378933333344,82.35245393333334,100,490,65,289931,3.11,400,16.230326420454546,0.83,7047.75,VPC,0.8010159900139417,0.11361921652528456,0.00111825552138663,NA,482.72271050228346,17.619378933333344,1.0855837693521817,50.56338028169015,Volume from own sources,Unbilled metered,Variable production cost (applied to Real Losses)
2013,USA-Hunter Army Airfield,GA0510107,CHATHAM,6000,691.16,0,0,698.0716,0,431.475,0,225,NA,41.59659999999997,2.8238665000000003,38.772733499999966,266.59659999999997,161.7,2677,57,1009683.91,0.43,430,26.554399334999996,1214.26,16672.28,VPC,0.3819043777171281,0.11353705537409224,2.890033824409864,NA,656.9367169034482,38.772733499999966,1.4601246675120838,69.53846153846153,Master meter error adjustment,Billed unmetered,Customer retail unit cost (applied to Apparent Losses)
2013,USMC-Logistics Base,GA0950035,DOUGHERTY,3700,89.045,0,0,89.045,NA,NA,NA,81,NA,8.045000000000002,0.2226125,7.822387500000001,89.045,39,288,68,178090,0,150,NA,0,1173.36,VPC,1,0.0748125,2.1176988203957388,NA,549.517913593256,7.822387500000001,NA,28.03921568627451,Volume from own sources,Customer retail unit cost (applied to Apparent Losses),Variable production cost (applied to Real Losses)
2013,USN-Kings Bay Ga. Sub Base,GA0390013,CAMDEN,9403,253.87,0,0,258.9474,126.46,102.97,0,1.3,NA,28.2174,1.924742237373736,26.292657762626263,29.5174,100,800,94,415011,7.7,869.12,23.263739545454545,14820.52,22851.47,VPC,0.11398994544838062,0.09349594575187528,6.591583004704575,NA,720.3467880171579,26.292657762626263,1.1301991114220298,53.29113924050632,Billed metered,Volume from own sources,Billed unmetered
2013,Valdosta,GA1850002,LOWNDES,52169,3187.949,0,7.8,3180.149,2645.162,NA,1,39.7518625,NA,494.2351375000003,68.56667862244898,425.6684588775513,534.9870000000003,398.62,20870,61,3360388,1.45,153.74,117.715816463,132907.46,65442.27,VPC,0.16822702332500783,0.06089026632285552,9.00114585692893,55.87996913411153,NA,425.6684588775513,3.6160685256033185,41.26582278481012,Volume from own sources,Billed metered,Water exported
2013,Vidalia,GA2790002,TOOMBS,13050,524.629,0,0,550.86045,430.294,0,9.382,6.885755625000001,NA,104.29869437500004,16.051112929123725,88.2475814458763,120.56645000000005,134,5690,68,953571,2.19,249.64,39.1768808,35151.94,22030.13,VPC,0.21886931617617497,0.06422505095179543,7.728585564255351,42.4910713079309,NA,88.2475814458763,2.252542306682984,50.88607594936708,Volume from own sources,Master meter error adjustment,Billed metered
2013,Vienna,GA0930004,DOOLY,3666,552.101321,0,0,552.101321,428.926,0.5,1,6.9012665125,NA,114.7740544875,6.7952551711868825,107.97879931631311,122.675321,76.3,1277,55,513246,2.08,154.35,12.131984975,14134.13,16666.53,VPC,0.22219711551822205,0.06238766384296423,14.57880771754622,NA,3877.225778427373,107.97879931631311,8.900340672925465,65.58441558441558,Volume from own sources,Billed unmetered,Unbilled metered
2013,Villa Rica,GA0450006,CARROLL,13520,327.997,103.818,0,431.815,414.681,0,2.004,4.31815,NA,10.811849999999993,8.461696852791869,2.3501531472081236,17.133999999999993,79.5,6312,83,2450695,4.56,740,41.713034025,38585.34,1739.11,VPC,0.03967902921389946,0.01836329774927721,3.672802773057567,1.0200848773408873,NA,2.3501531472081236,0.05634097835701904,69.36708860759492,Volume from own sources,Variable production cost (applied to Real Losses),Billed metered
2013,Walker Co.,GA2950003,WALKER,36000,1151,0,253,900.5999999999999,503.55999999999995,0,0.282,26.232,NA,370.5259999999999,8.599713131313134,361.9262868686868,397.04,428.5,10996,127.5,2277008.69,3.73,182,184.6414869375,32076.93,65870.58,VPC,0.440861647790362,0.04513512075788301,2.1426753268469065,NA,2314.069703928561,361.9262868686868,1.9601569120335165,69.42528735632186,Water exported,Variable production cost (applied to Real Losses),Master meter error adjustment
2013,Walthourville,GA1790020,LIBERTY,3858,109.244,0,0,112.52132,107.004,0,0.224,1.4065165000000002,NA,3.886803499999999,1.6319244111111084,2.2548790888888908,5.51732,57.1,2245,46,579025,5.92,893.88,10.84064819,9660.99,2015.59,VPC,0.04903355204151533,0.02268307918099178,1.9915482333479069,2.7517821507629017,NA,2.2548790888888908,0.2080022383688194,46.07594936708861,Volume from own sources,Master meter error adjustment,Billed metered
2013,Walton Co.,GA2970008,WALTON,36387,0,1625.831,331.701,1302.785,865.517,0,0,16.284812499999997,NA,420.98318749999976,18.60121692893405,402.3819705710657,437.26799999999974,525.76,15537,95,7451820.66,7.16,1350,179.44005972999997,133184.71,543215.66,VPC,0.3356409538028146,0.09372003195217886,3.280056520657987,NA,2096.805306088229,402.3819705710657,2.24243110026001,68.80074415890022,Water imported,Billed metered,Variable production cost (applied to Real Losses)
2013,Warner Robins,GA1530007,HOUSTON,54677,2549.549,607.262,0,3156.8109999999997,2423.5205,0,0,10.1636,NA,723.1268999999998,63.41043079081621,659.7164692091835,733.2904999999997,297.3,24138,50,7444834.09,2.62,513.78,95.43094725,166135.33,338949.13,VPC,0.232288375832446,0.06854502121352617,7.1972494674816385,74.8795418591028,NA,659.7164692091835,6.913024424675649,46.57534246575343,Volume from own sources,Water imported,Customer metering inaccuracies
2013,Washington,GA3170002,WILKES,6157,297.1,0,0,306.01300000000003,219.2945,0,0,3.8251625000000007,NA,82.89333750000003,5.788666709183682,77.10467079081634,86.71850000000003,64.6,3014,82.4,1058760.9,4.67,682.39,24.108500536,27033.07,52615.46,VPC,0.2833817517556444,0.07769344567900832,5.261898091266947,70.08814644973351,NA,77.10467079081634,3.1982358536019215,56.71232876712328,Master meter error adjustment,Volume from own sources,Billed metered
2013,Waycross,GA2990002,WARE,19900,595.898,0,0,631.6510000000001,535.466,0,23.954,19.248,NA,52.98300000000006,20.21944198453614,32.76355801546392,96.18500000000007,140,7740,48,650000,1.28,171.43,33.61036800000001,34597.71,5616.66,VPC,0.15227554456495762,0.07326228860300171,7.15707124864116,11.59730912727476,NA,32.76355801546392,0.9748050963162294,50.88607594936708,Volume from own sources,Master meter error adjustment,Billed metered
2013,Waynesboro,GA0330004,BURKE,5813,272.53,0,0,272.53,214.124,0,18.75,3.406625,NA,36.249374999999986,3.568897626262615,32.680477373737375,58.405999999999985,77,2149,45,736700,4.57,362.22,12.136761,16309.86,11837.52,VPC,0.21431035115400135,0.04910134026582775,4.549930998505345,NA,1162.7994084233187,32.680477373737375,2.6926852538117356,60.140845070422536,Volume from own sources,Billed metered,Customer metering inaccuracies
2013,West Point,GA2850002,TROUP,3929,343.168,30.448,NA,447.616,409.368,NA,NA,5.5952,NA,32.65280000000001,5.254070303030305,27.39872969696971,38.24800000000001,73,2235,63.7,1793000,3.21,603.2,16.977050090000002,22545.98,16526.91,VPC,0.08544824134972838,0.02367424449196068,6.440587543170979,NA,1028.287847512468,27.39872969696971,1.6138686963707785,54.81481481481481,Volume from own sources,Master meter error adjustment,Water imported
2013,White Co.,GA3110072,WHITE,4316,209.402,NA,44.455,164.947,120.207,0,22.231,2.0618375,NA,20.44716250000002,2.151652676767668,18.29550982323235,44.74000000000002,143.7,1866,125,830006.96,4.73,760,48.240088125,10177.32,13904.59,VPC,0.2712386402905177,0.05125795707395955,3.159131211393014,NA,348.8147839054413,18.29550982323235,0.3792594610487634,66.58227848101265,Volume from own sources,Water exported,Customer metering inaccuracies
2013,Winder,GA0130002,BARROW,32971,1469.107,63.583,0,1532.69,1140.084,0,24.358,19.158625,NA,349.089375,30.446057448979605,318.6433175510204,392.606,384.08,14447,70,4424037,6.08,1103.12,108.45777754,185112.03,351501.82,VPC,0.2561548649759573,0.13214579921385777,5.773783901474469,60.42745141210914,NA,318.6433175510204,2.9379480640150724,68.2278481012658,Volume from own sources,Water imported,Variable production cost (applied to Real Losses)
2013,Woodstock,GA0570003,CHEROKEE,10070,0,588.612,11.039,577.573,444.126,1.801,33.731,7.2196625,NA,90.6953375,7.381085883838378,83.31425161616161,131.646,64,6288,125,2969843,5.5,2720,58.83069999999999,40595.97,226614.76,VPC,0.22792962967451733,0.1274803209318037,3.215991270102817,36.30060807982223,NA,83.31425161616161,1.416169646394852,60.35294117647058,Water imported,Water exported,Customer retail unit cost (applied to Apparent Losses)
2012,Adairsville,GA0150000,BARTOW,3600,733.23,0,392.434,410.45285,311.336,0.048,20.5,5.130660625,NA,73.43818937499992,8.57663539030612,64.8615539846938,99.06884999999993,40,3500,60,2200000,3.89,338.89,16.23666,33363.11,21980.93,VPC,0.24136475115229417,0.02910455376244088,6.7136089160908945,50.77225360837088,NA,64.8615539846938,3.9947596355835375,57.204301075268816,Volume from own sources,Master meter error adjustment,Billed metered
